4341.json	true	The United States death rate is two-and-a-half times higher for those who do not have a high school education.	education,health-care	regina-benjamin	U.S. Surgeon General		none	0	0	0	0	0	a radio interview
1536.json	mostly-true	"The Republicans have repeatedly said that they agree with 80 percent of what's in our bill."	health-care	debbie-wasserman-schultz	U.S. Representative, Florida District 23	Florida	democrat	7	9	8	15	3	a roundtable segment on NBC's Meet the Press
4873.json	mostly-true	A part-time Congress with half the pay would still make $38,000 a year more than the average American family.	income	rick-perry	Governor	Texas	republican	30	30	42	23	18	a letter to Nancy Pelosi
8735.json	true	Nearly 40 percent of his McAllen-area constituents suffer from obesity.	poverty,public-health	eddie-lucio-jr	Advertising executive	Texas	democrat	0	0	1	1	0	remarks at Southern Obesity Summit
1176.json	true	Switzerland and the Netherlands . . . cover all their citizens using private insurers, and they do so for much less cost.	health-care	matt-miller	Management consultant	California	none	0	0	0	1	0	a Washington Post op-ed
12978.json	mostly-true	Says Donald Trump himself contributed $100,000 to the Clinton Foundation.	candidates-biography	david-plouffe	Senior Adviser to the President		democrat	1	0	0	2	0	an interview on Meet the Press
5353.json	true	We arent the only state cutting back on public television.	education,state-budget	richard-licht	state director of administration in Rhode Island	Rhode Island	democrat	0	0	0	0	0	a television interview
10492.json	true	There are countries in Africa where they have higher vaccination rates than here in the United States.	health-care,public-health	katty-kay	BBC World News America anchor		none	0	0	0	0	0	comments on NBC's "Meet the Press"
12474.json	mostly-true	Says Donald Trump says climate change is a hoax invented by the Chinese.	climate-change,foreign-policy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a foreign policy speech 
7137.json	mostly-true	Democratic Party candidates for the state Assembly actually received 200,000 more votes statewide than their Republican counterparts in the 2012 election	elections	sandy-pasch	State Assembly member, 22nd District	Wisconsin	democrat	0	0	0	2	1	a radio address
12700.json	true	For decades, the states gas tax has been among the highest in the nation.	taxes,transportation	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a letter to Department of Transportation officials
10367.json	true	Colorado raked in $60 million in marijuana taxes and licensing fees in the past year.	drugs,legal-issues,marijuana,taxes	james-aubin		Rhode Island 	activist	0	0	0	0	0	a newspaper commentary
7912.json	true	Some of these members of the House of Representatives get hundreds of thousands of dollars in farm subsidies but want to cut food stamps.	agriculture,federal-budget,poverty,welfare	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	a conference call with reporters
11956.json	mostly-true	Says Donald Trump wants to keep big government in charge of federally-owned land.	environment	ted-cruz	Senator	Texas	republican	36	33	15	19	8	a campaign ad
62.json	mostly-true	"Congress only funded half the wall" between Mexico and the United States.	immigration	bill-richardson	Governor	New Mexico	democrat	1	2	3	8	1	a debate in Miami, Fla.
10255.json	true	Turkeys today weigh 29.8 pounds. In the 30s, they weighed 13.2 pounds.	agriculture,animals,food-safety,public-health,science	mother-jones			none	0	0	0	0	0	a Facebook post
11456.json	mostly-true	We lose an average of 90 Americans every day because of guns.	crime,criminal-justice,guns	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech in San Antonio
11891.json	mostly-true	We bailed out Johnson Controls when we saved the auto industry and now they want to avoid paying taxes.	corporations,federal-budget,taxes,technology,transportation	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a debate
7216.json	mostly-true	The so-called doc fix in the fiscal cliff deal will cut payments for treating illnesses disproportionately impacting minorities, including end stage renal disease and diabetes.	federal-budget,health-care,medicaid,medicare	marcia-fudge	Representative from Ohio's 11th Congressional District	Ohio	democrat	0	1	2	4	0	a news release
10342.json	true	The President has decided to move forward with executive actions on immigration that he has said on numerous occasions that he didnt have the constitutional power to take.	immigration	bob-goodlatte	U.S. Congressman	Virginia	republican	0	1	4	3	0	a news release.
4306.json	true	The mega-rich pay about 15 percent in taxes, while the middle class fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.	taxes	warren-buffett		Nebraska	none	0	0	0	0	0	a "New York Times" op-ed
2450.json	true	Children born today will carry a $30,000 share of the national debt.	bankruptcy,economy,federal-budget,history,job-accomplishments,marriage,message-machine	citizens-republic	Conservative advocacy group	Virginia	none	0	0	0	0	0	a campaign commercial
216.json	true	"A ham and cheese sandwich on one slice of bread is the responsibility of the USDA ... But a ham and cheese sandwich on two slices of bread is the responsibility of the Food and Drug Administration."	consumer-safety,market-regulation	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech in Shenandoah, Iowa
3412.json	mostly-true	Tapping the Strategic Petroleum Reserve would immediately lower gasoline prices	energy	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	a letter to President Barack Obama
5787.json	true	The Buffett Rule will bring in less than $5 billion per year. ... Enough to pay one weeks interest on the national debt.	deficit,federal-budget,taxes	rob-portman	U.S. senator from Ohio	Ohio	republican	3	5	11	11	1	a column in Politico
7364.json	mostly-true	Says Austin trains are full at rush hour and packed for special events.	transportation	lee-leffingwell	Austin mayor	Texas	democrat	1	0	4	1	0	
3229.json	mostly-true	Since Sept. 11, 2001, 270,000 Americans were killed by gunfire at home.	guns,pundits	doonesbury			none	0	0	2	4	0	a comic strip
9790.json	mostly-true	A regulatory thing means you cant show someone drinking beer on camera.	pop-culture	heineken			none	0	0	0	1	0	a TV ad
5875.json	mostly-true	Says Mitt Romney has refused to say whether he would have vetoed or signed the Lilly Ledbetter Fair Pay Act.	candidates-biography,civil-rights,supreme-court,women	barack-obama	President	Illinois	democrat	70	71	160	163	9	a graphical tool on the campaign website
7190.json	true	Among Milwaukee Public Schools students, 86 percent are behind in reading and 80 percent are behind in math.	city-government,education,poverty	don-pridemore			republican	0	0	0	0	0	a news conference
10430.json	mostly-true	Online voter registration is a more secure way of doing voter registration.	crime,elections,technology	jeff-clemens	state senator	Florida	democrat	0	0	0	1	0	a Senate Ethics and Elections committee hearing
5669.json	mostly-true	Tim Kaine reduced higher education funding by 25 percent when he was governor, driving up tuition...	education,state-budget	scott-lingamfelter	State delegate	Virginia	republican	0	0	0	1	0	a news release.
4555.json	true	Today, you have six financial institutions, the largest six, that have assets that are the equivalent of 60 percent of the GDP of the United States of America.	financial-regulation,new-hampshire-2012,occupy-wall-street	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	an interview with MSNBC
3384.json	true	We ... sold the state airplanes as I had promised.	state-budget	rick-scott	Governor	Florida	republican	28	23	38	34	7	his State of the State speech.
10726.json	mostly-true	In Wisconsin, a second arrest for carrying pot is a felony, but a second or subsequent arrest for carrying a gun illegally is a misdemeanor.	crime,criminal-justice,drugs,guns,legal-issues	edward-flynn			none	1	0	3	2	0	a news conference
10130.json	true	A lawyer demanded several Houston pastors hand over to the city government many of their private papers, including their sermons.	city-government,legal-issues,religion	greg-abbott	governor	Texas	republican	11	3	8	6	5	a letter to David Feldman, Houston's city attorney
4779.json	mostly-true	More than half of the people on food stamps today are children.	federal-budget,poverty	marcia-fudge	Representative from Ohio's 11th Congressional District	Ohio	democrat	0	1	2	4	0	an MSNBC interview with Al Sharpton
8071.json	true	Says our deficits are falling at the fastest rate in 60 years.	deficit	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech at Knox College in Illinois
8611.json	true	Just days ago, Irans Supreme Leader (Ali) Khamenei, who will oversee implementation of this agreement, was calling Israel a rabid dog and accusing the United States of war crimes.	foreign-policy,nuclear	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a press release
2041.json	true	Attorney General McCollum, Speaker-Designate Cannon, Senate President-Designate Haridopolos and I stood up to Governor Crist and worked to remove Jim Greer as Chairman because of his mismanagement of the party.	legal-issues	john-thrasher	Republican Party of Florida Chairman	Florida	republican	2	1	0	0	1	a press release sent by the Republican Party of Florida
6499.json	mostly-true	Thirty percent of [Sheldon Whitehouse campaign] money is coming from special interests.	campaign-finance	barry-hinckley		Rhode Island	republican	0	4	1	2	2	a news conference
2736.json	mostly-true	Lizbeth Benacquistos supporters would make (abortion) illegal in all cases, including rape, incest, even to save a womans life.	abortion,message-machine,women	kevin-rader		Florida	democrat	0	0	0	1	0	a campaign TV ad
8208.json	mostly-true	We are about halfway to the presidents goal to cut greenhouse gas emissions and about half of that is because of the substitution of natural gas for coal in the power sector.	energy,environment	ernest-moniz	U.S. Secretary of Energy	Massachusetts	democrat	0	0	0	1	0	a question and answer session at Columbia University
3962.json	mostly-true	Says 11 percent of the nations fatal car crashes in 2009 were attributed to distracted driving.	public-safety	judith-zaffirini	Texas state senator	Texas	democrat	0	0	0	1	0	remarks on the Senate floor
8945.json	mostly-true	Most folks wages havent gone up in over a decade.	corporations,economy,income,jobs,workers	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech
5902.json	mostly-true	Says since 2000, Austins tax burden rose more than 40 percent while family income rose more than 20 percent.	city-budget,city-government,taxes	dominic-chavez	Senior director, external relations, Texas Higher Education Coordinating Board	Texas	none	0	0	0	1	0	a campaign video
10434.json	true	The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.	bush-administration,elections	tweets			none	2	3	1	2	3	various social media postings
