13182.json	barely-true	Says Iraq has been overrun by ISIS because Hillary Clinton failed to renegotiate . . . a status of forces agreement.	foreign-policy,iraq,military,terrorism	mike-pence	Governor	Indiana	republican	8	10	12	5	0	the 2016 Vice Presidential debate
7207.json	true	Connecticut has the fifth toughest gun control laws in the country, including an assault weapons ban that bans 35 different weapons.	guns	jack-kingston	U.S. Representative	Georgia	republican	3	1	4	3	0	
13243.json	barely-true	Says Ive been proven right about Hillary Clintons radical call for open borders, meaning anyone in the world can enter the United States without any limit at all.	immigration	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a rally in Ambridge, Pa.
5453.json	true	Says local Texas chambers of commerce were granted exemptions from paying property taxes on their headquarter properties.	congress,drugs,economy,jobs	becky-moeller	president, Texas AFL-CIO	Texas	democrat	0	0	0	0	0	a press statement.
3552.json	true	In Florida, its not illegal for an immediate family member of state officials to prosper from legislation supported by a spouse.	ethics,florida,health-care,legal-issues	broward-county-medical-association		Florida	organization	0	0	0	0	0	an e-mail regarding Gov. Rick Scott
11302.json	barely-true	Says Missouri Democratic Senate candidateJason Kander is attending fancy dinners all over the country.	elections	national-republican-senatorial-committee			republican	11	5	7	2	5	
7409.json	true	There are 3 million jobs that go vacant each month in this country.	jobs	dave-joyce	Member of Congress	Ohio	republican	0	0	0	0	0	a radio interview
320.json	true	Romney used to favor gun control, and said he didn't want to go back to Reagan-Bush.	guns	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	an ad on the Internet
8617.json	barely-true	The administration was kicking and screaming all the way with these sanctions being put in place (on Iran).	foreign-policy,nuclear	bob-corker			republican	1	0	0	2	0	an interview on Fox News Sunday
6292.json	true	Over the last six months, President Barack Obama has golfed 10 times and held 106 fundraisers, but his jobs council has never met.	campaign-finance,economy,jobs,message-machine-2012,sports	republican-national-committee-republican			republican	6	6	11	5	2	a web video
13517.json	true	Even though men comprise 49% of the population, they hold 80% of the lawmaking power in the Legislature (144 of 181 seats).	history,states,women	annies-list	Political Action Committee	Texas	democrat	0	0	0	0	0	a press release
508.json	barely-true	"We are winning the popular vote."	elections	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	San Juan, Puerto Rico
11660.json	true	Since 2008, we have cut 5,000 positions from Virginia public schools.	education,jobs,state-budget	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	a news conference.
9177.json	barely-true	Says Mark Udall decided Obamacare. ... He passed Obamacare with his vote.	health-care,voting-record	cory-gardner	U.S. House of Representatives	Colorado	republican	4	1	0	0	0	an interview on Fox News
7972.json	true	Bob Barr has changed his position on the Defense of Marriage Act over the years.	marriage	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	a news release
8664.json	barely-true	Every major city which has a center of poverty is run by Democrats. Every major city.	poverty	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	comments on ABC's "This Week"
10983.json	true	46 percent of women between the age of 16 to 24 despise sexual contact in Japan.	sexuality	aziz-ansari	Actor		none	0	0	0	0	0	comments on "The Daily Show"
13508.json	barely-true	Obamacare was invented by liberal academic theorists.	health-care	rick-scott	Governor	Florida	republican	28	23	38	34	7	an op-ed in USA Today
8556.json	barely-true	Florida sheriffs unequivocally support the stand your groundlaw.	crime,guns,legal-issues	larry-ashley	Okaloosa Sheriff	Florida	republican	1	0	0	0	0	a Florida House criminal justice subcommittee hearing
10735.json	barely-true	American families work hard to earn $4,250 a month. Obama is spending $18,972 a month on each illegal immigrant child.	federal-budget,immigration	america			none	1	1	0	0	0	a meme on social media
1635.json	true	"Just this week we received the news that for the first time Social Security is now paying out more in benefits than it's taking in. That was something that was supposed to happen in 2016."	social-security	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a U.S. Senate primary debate on FOX News Sunday
8421.json	true	The U.S. Department of Homeland Security warned that the SAVE database is not a foolproof means of verifying (citizenship on) the voter rolls.	elections	league-women-voters-florida		Florida	none	0	0	0	0	0	a statement
8484.json	barely-true	Ken Cuccinelli would take money away from public schools to fund private schools.	education,state-budget,taxes	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	a TV ad.
4696.json	barely-true	A recent Department of Labor study guessed Wall Street fees cost a worker 28 percent of the value of your plan over the span of your career.	economy,pundits,retirement	rachel-maddow	MSNBC host		none	6	6	4	6	1	a segment on The Rachel Maddow Show
215.json	true	"The oddest thing is he doesn't want to do for America what he did for Massachusetts. He did mandate health care for Massachusetts, which is HillaryCare, and he doesn't want to do that for America."	job-accomplishments	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	a Washington Post interview.
8896.json	true	Its been 14 years since a president or a vice president or a member of their family has not gone and attended at least an event at the Olympics.	sports	candy-crowley	CNN host		none	0	0	0	0	0	comments on CNN's "State of the Union"
7291.json	barely-true	A Republican-sponsored Wisconsin mining bill will take at least seven years to create jobs.	environment,government-regulation,jobs	chris-larson	Wisconsin Senate Minority Leader	Wisconsin	democrat	6	5	0	1	1	a speech
2479.json	barely-true	As Milwaukee County executive, Scott Walker eliminated the waiting list for long-term care for older adults through the Family Care program.	job-accomplishments	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a statement on campaign web site
10734.json	true	More than 30 cents of every state tax dollar goes to Medicaid.	debt,disability,economy,families,government-efficiency,health-care,medicaid,poverty,state-budget,state-finances,taxes	elizabeth-roberts	Lieutenant Governor	Rhode Island	democrat	1	0	2	0	0	a presentation to the Reinventing Medicaid Working Group
5280.json	barely-true	The Obama administration ... would impose on every Catholic institution, every Jewish institution, every Protestant institution the Obamacare standard of what you have to buy as insurance.	abortion,health-care,religion,states	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a town hall in Jacksonville, Fla.
9237.json	true	My Treasury team eliminated a 900-case backlog in the Crime Victim Compensation Program.	crime,criminal-justice,government-efficiency,job-accomplishments,state-finances	gina-raimondo	venture capital company founder	Rhode Island	democrat	2	1	2	5	1	a website statement
2735.json	barely-true	The Recovery Act saved 60,000 jobs among law enforcement officials, firefighters in the state of Florida, plus another 20,000 educators.	jobs,stimulus	charlie-crist		Florida	democrat	15	9	20	19	2	a debate
12947.json	barely-true	Who would sign up to speak for a (Haitian) dictator? Rob Portman.	candidates-biography	ohio-democratic-party		Ohio	democrat	4	1	2	2	2	an online ad campaign, "The Portman Files"
4816.json	barely-true	Obama has (a) new Christmas tree tax.	taxes	greg-abbott	governor	Texas	republican	11	3	8	6	5	a tweet
11110.json	barely-true	Says under his leadership Wisconsin median household income is up 2.7%, while it is down 1.3% nationally under President Obama.	economy,income,job-accomplishments	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a tweet
1530.json	true	Her opponent: zero times a judge, zero rulings, zero experience on the bench.	job-accomplishments	jan-patterson	Justice of the Third Court of Appeals 	Texas	democrat	0	0	0	0	0	a TV ad
648.json	true	"Less than four cents of every health care dollar is spent on prevention and public health."	health-care	democratic-national-committee			none	8	2	10	8	0	the Democratic Party platform
7889.json	true	Says Texas law requires state agencies to give preference to goods produced and grown in Texas.	state-budget,state-finances	rick-perry	Governor	Texas	republican	30	30	42	23	18	a press release
2049.json	true	Gov. Crist has never wavered in his support of the Second Amendment, the right to bear arms.	guns	charlie-crist		Florida	democrat	15	9	20	19	2	Crist campaign website, accessed July 5, 2010
12624.json	barely-true	During the (Benghazi) attack, a stand-down order was given, and our troops were told to change their clothes four times.	foreign-policy,history,military,pundits,terrorism	sean-hannity	Radio/TV host		none	3	5	3	2	1	comments on his Fox News program
8388.json	true	Says Oregonians for Food and Shelter proudly features board members from Monsanto and Syngenta and the (Oregon) Farm Bureau also receives funding from biotech companies.	agriculture,environment	rick-north		Oregon	columnist	0	0	0	0	0	an opinion piece for Blue Oregon.
1135.json	true	Health care reform will not affect veterans' benefits.	health-care,veterans	david-axelrod			democrat	2	1	6	7	0	in a chain e-mail
2840.json	barely-true	The Florida Supreme Court has no express authority in the Florida Constitution to remove questions from the ballot proposed by the Legislature.	florida-amendments,supreme-court	dean-cannon	state House speaker	Florida	republican	1	0	0	0	0	a speech
3682.json	true	China now owns $1.1 trillion of our debt, our trade deficit last year with them was a quarter of a trillion dollars.	china,deficit,trade	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	an appearance on MSNBC's Hardball with Chris Matthews.
4205.json	true	Medicaid is the primary source of health insurance for 41.7 percent of Hispanic children in Georgia.	health-care	la-raza			none	0	0	0	0	0	newscast
3670.json	barely-true	We just fought a Republican budget that ends Medicare as we know it.	medicare	david-cicilline	mayor of Providence	Rhode Island	democrat	7	4	5	4	1	a television interview
