7666.json	half-true	Says Abraham Lincoln supported an agreement that allowed slavery in New Mexico and a law to return runaway slaves to their owners.	abortion,civil-rights,history,human-rights	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a speech
4306.json	true	The mega-rich pay about 15 percent in taxes, while the middle class fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.	taxes	warren-buffett		Nebraska	none	0	0	0	0	0	a "New York Times" op-ed
2450.json	true	Children born today will carry a $30,000 share of the national debt.	bankruptcy,economy,federal-budget,history,job-accomplishments,marriage,message-machine	citizens-republic	Conservative advocacy group	Virginia	none	0	0	0	0	0	a campaign commercial
216.json	true	"A ham and cheese sandwich on one slice of bread is the responsibility of the USDA ... But a ham and cheese sandwich on two slices of bread is the responsibility of the Food and Drug Administration."	consumer-safety,market-regulation	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech in Shenandoah, Iowa
5787.json	true	The Buffett Rule will bring in less than $5 billion per year. ... Enough to pay one weeks interest on the national debt.	deficit,federal-budget,taxes	rob-portman	U.S. senator from Ohio	Ohio	republican	3	5	11	11	1	a column in Politico
4520.json	half-true	We have had over 40 days this summer where it was unsafe to breathe the air.	environment,transportation	jennette-gayer			none	0	0	1	1	0	a meeting
5040.json	half-true	On instances when abortions should be allowed.	abortion	rick-perry	Governor	Texas	republican	30	30	42	23	18	Iowa
2331.json	half-true	Both the state and federal governments make more per gallon in gas taxes than the oil companies make themselves for doing all the work.	energy,taxes	ron-johnson		Wisconsin	republican	14	6	10	10	1	a speech at a tea party rally in Oshkosh
9349.json	half-true	Governor Scott Cut Taxes 40 Times For Florida Families	taxes	rick-scott	Governor	Florida	republican	28	23	38	34	7	a campaign tweet
1954.json	half-true	Every day, oil continues to pour into the Gulf of Mexico. ... Even with disaster on our coast..., Richard Burr voted to let big oil off the hook.	climate-change,energy,environment,message-machine,oil-spill	americans-united-change			none	1	4	4	1	0	a TV commercial
2018.json	half-true	"Today, Florida is in 50th place in spending on education."	education	bud-chiles		Florida	independent	0	0	1	0	0	a statement on his campaign website
6235.json	half-true	Montana Democratic Sen. Jon Tester is the largest recipient of lobbyist money.	campaign-finance,message-machine-2012	americans-prosperity			none	6	7	2	1	2	a campaign ad
7190.json	true	Among Milwaukee Public Schools students, 86 percent are behind in reading and 80 percent are behind in math.	city-government,education,poverty	don-pridemore			republican	0	0	0	0	0	a news conference
8861.json	half-true	Says Alex Sink even supported a tax on homeowners insurance policies.	state-finances	national-republican-congressional-committee			republican	18	9	8	5	8	a campaign website
12440.json	half-true	Today, it is more difficult to enlist in the U.S. military than it is to enroll in college.	education,military,public-health	dale-kooyenga	State Representative	Wisconsin	republican	1	1	2	2	0	a constituent newsletter
4555.json	true	Today, you have six financial institutions, the largest six, that have assets that are the equivalent of 60 percent of the GDP of the United States of America.	financial-regulation,new-hampshire-2012,occupy-wall-street	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	an interview with MSNBC
9676.json	half-true	Having an active father makes children 98 percent more likely to graduate from college.	children,education,gays-and-lesbians,marriage	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a speech at Catholic University
10659.json	half-true	Dallas African-American and Hispanic students pass AP exams at a higher rate than any other place in America.	education	greg-abbott	governor	Texas	republican	11	3	8	6	5	his State of the State address
3384.json	true	We ... sold the state airplanes as I had promised.	state-budget	rick-scott	Governor	Florida	republican	28	23	38	34	7	his State of the State speech.
10130.json	true	A lawyer demanded several Houston pastors hand over to the city government many of their private papers, including their sermons.	city-government,legal-issues,religion	greg-abbott	governor	Texas	republican	11	3	8	6	5	a letter to David Feldman, Houston's city attorney
8071.json	true	Says our deficits are falling at the fastest rate in 60 years.	deficit	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech at Knox College in Illinois
8611.json	true	Just days ago, Irans Supreme Leader (Ali) Khamenei, who will oversee implementation of this agreement, was calling Israel a rabid dog and accusing the United States of war crimes.	foreign-policy,nuclear	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a press release
2041.json	true	Attorney General McCollum, Speaker-Designate Cannon, Senate President-Designate Haridopolos and I stood up to Governor Crist and worked to remove Jim Greer as Chairman because of his mismanagement of the party.	legal-issues	john-thrasher	Republican Party of Florida Chairman	Florida	republican	2	1	0	0	1	a press release sent by the Republican Party of Florida
1821.json	half-true	The primary election results show Democrats are strong in Kentucky because the Democratic candidates "both got more votes than Rand Paul did."	elections,abc-news-week	tim-kaine	U.S. Senator	Virginia	democrat	8	3	15	15	0	an interview on ABC's 'This Week.'
3519.json	half-true	Says a photo ID voting law in Georgia didnt dissuade black voters from participating in voting. It hasnt, it doesnt, and apparently, if you do cause and effect in that state, its been helpful.	elections	bill-batchelder	State representative	Ohio	republican	0	1	1	1	3	a news conference
3537.json	half-true	The ratio of people working for the government and working in manufacturing today is an almost exact reversal of the situation in 1960.	economy,federal-budget,history,jobs,labor	steve-moore			none	1	1	1	0	0	a column in the "Wall Street Journal"
10434.json	true	The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.	bush-administration,elections	tweets			none	2	3	1	2	3	various social media postings
11042.json	true	Jasper County in Texas raised property taxes by 7 percent in order to pay for one death penalty case.	crime,criminal-justice,taxes	ron-paul	U.S. representative	Texas	republican	5	8	8	8	3	an opinion column
4258.json	half-true	Says that voter identification laws keep poor people from voting, minorities from voting, the elderly from voting, students from voting.	elections	marcia-fudge	Representative from Ohio's 11th Congressional District	Ohio	democrat	0	1	2	4	0	a news conference on voting rights
7542.json	true	Nearly 65 percent -- almost two-thirds -- of all new permanent residents obtained that status by virtue of their family status.	immigration	jeb-bush		Florida	republican	17	5	17	24	2	in his book 'Immigration Wars'
8627.json	half-true	Its a good sign for Obamacare that in California, the proportion of kids who are signing up is the proportion of kids in the population.	health-care	ezekiel-emanuel	Vice Provost for Global Initiatives and chair of the Department of Medical Ethics and Health Policy 		democrat	1	0	2	0	0	an interview on NBC's "Meet the Press"
2700.json	half-true	Company may close, all because government essentially says if they dont hire a lifeguard to watch their workers, they cant stay open.	economy,government-efficiency,jobs,legal-issues,message-machine,small-business	jeff-brandes	Director of real estate at Tibbetts Holdings LLC, his family's business	Florida	republican	0	0	1	1	0	a campaign video
9307.json	half-true	Explosive growth in Medicare is the reason federal deficit spending is predicted to top $1 trillion again after falling to $600 billion annually.	federal-budget,health-care,medicare	sean-duffy	Member of the U.S. House	Wisconsin	republican	5	1	6	1	2	an interview
6166.json	true	As Massachusetts governor, Mitt Romney used a line-item veto to cut millions of dollars for firefighting equipment, including firefighters coats, pants, helmets and boots.	candidates-biography,labor,public-safety,state-budget,unions,workers	mahlon-mitchell			democrat	0	0	0	1	0	a news release
9963.json	half-true	Says Rick Scott pled the Fifth 75 times to avoid jail for Medicare fraud.	corrections-and-updates,legal-issues	charlie-crist		Florida	democrat	15	9	20	19	2	a campaign commercial
220.json	true	"This guy didn't even support Ronald Reagan."	elections	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	MSNBC's "Morning Joe"
9755.json	half-true	Says Rick Scott is letting Duke (Energy) keep collecting billions despite troubled power plants.	energy,florida	nextgen-climate			organization	0	0	3	0	0	a campaign ad
6423.json	half-true	Says Mitt Romney paid only 14 percent in taxes probably less than you.	candidates-biography,message-machine-2012,taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign ad
13340.json	half-true	As executive director of the Democratic Party of Virginia there were 300 people on my payroll in 2008.	job-accomplishments	levar-stoney	Richmond mayoral candidate	Virginia	democrat	1	1	1	0	0	a debate.
12694.json	half-true	Do you know what the second sport with the most concussions is? Womens soccer And the third most dangerous sport? Cheerleading.	health-care,sports,women	drew-brees	Quarterback	Louisiana	none	0	0	1	0	0	as quoted in an interview with Kirk Bohls of the Austin American-Statesman
10343.json	half-true	Graduation rates of players at major football colleges are still twenty points below their male campus peers and worsened in the past three years.	education,sports	jim-moran	U. S. Congressman	Virginia	democrat	2	1	1	6	1	a Facebook post.
5677.json	true	To get out of the (teachers) union, you pay 85 percent of $731. Then youre out of the union, but youve got to pay it every year, also required by statute. Thats called a representation fee.	education,unions	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	an appearance at the Hoover Institution at Stanford University
6027.json	half-true	Figures cited by Gov. Scott Walker are not commonly used to measure job creation.	jobs	tom-barrett	Mayor of Milwaukee	Wisconsin	democrat	2	5	8	5	3	a debate
