9882.json	false	Fox admits they lie and, under the First Amendment, have the right to lie or deliberately distort news reports on public airwaves.	civil-rights,corporations,ethics,food-safety,pundits,transparency	facebook-posts	Social media posting		none	14	18	15	11	36	posts on Facebook
9335.json	false	Idaho was the only Republican-led state in the nation that chose to partner with President Obama by creating a state-based marketplace under the Affordable Care Act.	health-care	russ-fulcher	State Senator	Idaho	republican	0	1	0	0	0	a gubernatorial debate
11829.json	false	A (state) trooper with 10 years on the force is getting $500 a year more than a trooper with 10 minutes on the force.	public-safety	thomas-garrett-jr	State senator	Virginia	republican	2	1	0	0	0	a radio interview.
2039.json	true	Only about a third of Texans who enroll in college graduate.	education	scott-hochberg	state representative 	Texas	democrat	0	0	0	0	0	a speech at a caucus at the Texas Democratic convention
986.json	true	Congress shoveled $700 billion into the Troubled Assets Relief Program, $325 billion of which has been spent without purchasing any toxic assets.	economy,pundits	george-will	Columnist	Maryland	columnist	7	6	3	5	1	a column published by the Washington Post and other news organizations.
5030.json	true	Christmas trees are grown in all 50 States.	agriculture,states	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	in a press release 
6384.json	true	Tim Kaine, as governor, proposed tax increases on people earning as little as $17,000.	state-budget,taxes	george-allen	consultant	Virginia	republican	2	8	3	4	1	a debate.
6779.json	false	Barack Hussein Obama will ... force Christian schools to hire non-Christian teachers.	legal-issues,religion	government-not-god-pac			none	1	2	0	0	3	a newspaper advertisement
7762.json	false	On an early date for Floridas presidential primary	elections	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a position on legislation
13373.json	false	Says drug dealers have overdosed on purpose to avoid prosecution.	crime,drugs,legal-issues	chris-sununu	Executive Councilor	New Hampshire	republican	0	1	1	0	1	a No Labels forum
1637.json	false	"The average cost for health insurance in Florida went from about $600 a month for an individual to about $150 a month."	health-care	charlie-crist		Florida	democrat	15	9	20	19	2	a U.S. Senate primary debate on FOX News Sunday
5255.json	true	Says Ohio has 77 job training programs spread across 13 state agencies.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview with The Plain Dealer
11104.json	false	The five Guantanamo detainees swapped for Bowe Bergdahl are right now back on the battlefield.	terrorism	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a campaign rally in South Carolina
374.json	true	Clinton said great things about NAFTA until she started running for president.	economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	Lorain, Ohio
8748.json	true	Members of the military dont contribute toward their pension.	deficit,federal-budget,military,pensions,retirement	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	an interview
924.json	false	"There are no earmarks" in the stimulus bill.	economy,stimulus	robert-gibbs	Former White House Press Secretary		democrat	1	1	0	1	0	a comment at the daily White House press briefing.
12923.json	false	Under those eight years before (Barack)Obama came along, we didnt have any successful radical Islamic terrorist attack in the United States since Sept. 11, 2001.	terrorism	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	a speech in Youngstown, Ohio
13177.json	true	Says Senate candidate Katie McGinty made thousands from companies she previously regulated.	transparency	freedom-partners-action-fund			organization	1	1	1	0	0	In a political ad
2390.json	true	Florida ranks last in the ratio of employees to residents...And Florida is dead last in the nation in state employee payroll expenditures per resident.	state-budget	alex-sink		Florida	democrat	1	2	2	4	0	a campaign website
8295.json	false	Every engine manufacturer in the United States is now in the state of Texas.	jobs,states	rick-perry	Governor	Texas	republican	30	30	42	23	18	a discussion on CNN's "Crossfire"
9941.json	false	In 2011, (the Islamic State) attempted to attack Fort Knox.	terrorism	peter-king	U.S. House of Representatives	New York	republican	0	1	1	2	1	an interview on "Fox News Sunday"
13169.json	true	Undocumented immigrants pay $12 billion of taxes every single year.	immigration,social-security,taxes	maria-teresa-kumar			none	0	0	0	0	0	an interview on "Meet the Press"
7858.json	false	The average student comes out of college hundreds of thousands of dollars in debt.	debt,economy,education	gina-raimondo	venture capital company founder	Rhode Island	democrat	2	1	2	5	1	an interview with WJAR-TV
615.json	false	Fully inflating tires is "a step that every expert says would absolutely reduce our oil consumption by 3 to 4 percent."	energy	barack-obama	President	Illinois	democrat	70	71	160	163	9	a town hall in Berea, Ohio.
9886.json	false	Over the next two years, this $1.8 billion deficit will cost individual Wisconsinites $300 each, or $1,200 for families of four.	deficit,state-budget,state-finances,taxes	chris-larson	Wisconsin Senate Minority Leader	Wisconsin	democrat	6	5	0	1	1	a news release
5969.json	false	Says new figures he released showing Wisconsin job gains for 2011 are the final job numbers.	job-accomplishments,jobs,message-machine-2012,workers	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a TV ad
12104.json	true	According to the Centers for Disease Control and Prevention (CDC), about 120 Americans on average die from a drug overdose every day. Overall, drug overdose deaths now outnumber deaths from firearms.	drugs,guns,health-care,public-health	joe-pitts	Congressman	Pennsylvania	republican	0	0	1	1	0	a Medium post
11994.json	false	Every Republican Senate candidate has now announced whether or not they support the Senate taking up the Supreme Court vacancyexcept for Congressman Heck.	supreme-court	nevada-state-democratic-party		Nevada	democrat	0	1	0	0	0	a press release
1130.json	true	The health care plan for members of Congress "is no better than the janitor who cleans their offices."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a town hall meeting.
5703.json	false	On most things except witch trials, Virginia will always have been first.	history,states	morgan-griffith	U.S. Congressman	Virginia	republican	3	2	1	0	0	an interview.
8543.json	false	In July 2010 the government said small businesses -- 60 percent -- will lose their health care, 45 percent of big business and a large percentage of individual health.	health-care	sean-hannity	Radio/TV host		none	3	5	3	2	1	comments on Fox News Channel
10583.json	false	A majority of our students are trapped in underperforming schools.	education,state-budget,state-finances	george-p-bush	Vice president, Charter Holdings real estate investment partnership	Texas	republican	1	1	0	1	0	remarks at a "school choice" rally outside the Texas Capitol
2327.json	false	Alex Sink wants to cut Medicare.	health-care,medicare	rick-scott	Governor	Florida	republican	28	23	38	34	7	a statement.
467.json	true	Every family health insurance policy has "a $900 hidden tax" to subsidize health care costs of the uninsured.	health-care	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	South Bend, Ind.
13195.json	false	In her campaign for president, Hillary Clinton has received $100 million in contributions from Wall Street and hedge funds.	campaign-finance,corporations,wealth	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech
588.json	false	Says Obama flip-flopped on withdrawing troops from Iraq.	iraq	let-freedom-ring			none	0	2	1	0	0	a TV ad airing on cable networks such as Fox and MTV.
6607.json	true	Federal law adopted under Tommy Thompsons watch prohibits the government from negotiating for better prices on prescription drugs for senior citizens	drugs,health-care,medicare	tammy-baldwin	U.S. Representative	Wisconsin	democrat	5	5	7	4	0	an interview
5038.json	true	After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.	civil-rights,elections,legal-issues	eric-holder	Attorney General	Washington, D.C.	democrat	0	0	0	1	0	a speech
3912.json	false	Non-defense discretionary spending has increased by over 80 percent in the last two years.	deficit,federal-budget,stimulus	robert-hurt	U.S. Congressman	Virginia	republican	2	4	1	0	0	an e-mail newsletter.
11795.json	true	Two million new jobs have been created, in California since 2011.	economy,jobs	jerry-brown		California	democrat	0	0	3	2	0	a State of the State address
11028.json	true	Replacing 100,000 old toilets with water-efficient models has saved 2.4 million gallons of water every day.	environment,water	metropolitan-north-georgia-water-planning-district			none	0	0	0	0	0	a press release
2875.json	false	[Georgia] Republicans have mismanaged unemployment benefits.	jobs	democratic-party-georgia-georgia			democrat	1	1	1	0	0	a Facebook post
7708.json	false	Says the fertilizer plant that exploded in West, Texas,had not been inspected by the state of Texas since 2006.	crime,economy,public-safety,public-service	jack-ohman	Editorial cartoonist	California	none	0	1	0	0	0	a column on an editorial cartoon.
6268.json	true	Federal regulations required the changes to Georgias drivers license renewal process.	homeland-security,market-regulation	david-ralston		Georgia	republican	1	1	0	1	0	an article
12726.json	false	Hillary Clinton invented ISIS with her stupid policies. She is responsible for ISIS.	foreign-policy,terrorism	donald-trump	President-Elect	New York	republican	63	114	51	37	61	an interview on 60 Minutes
1941.json	false	"Fifty-three percent of teens in Central Falls are getting pregnant."	children,economy,education,families,health-care,women	lincoln-chafee		Rhode Island	democrat	3	5	3	4	0	a candidate forum
6937.json	false	Says Mitt Romney called the Arizona law a model for the nation.	immigration,legal-issues	barack-obama	President	Illinois	democrat	70	71	160	163	9	the second presidential debate
